
JLAB fadc pedestal measurement on host adcecal6
----------------------------
Opening CRCSR Window (opened at [0xb6f69000,0xb7f69000])
Opening A32 Window (opened at [0xb6f59000,0xb6f69000])
Opening A32Blt Window (opened at [0xacf59000,0xb6f59000])
Opening A24 Window (opened at [0xabf59000,0xacf59000])
Opening A16 Window (opened at [0xabf49000,0xabf59000])
jlabgefMapTsi: Tempe Chip Userspace map successful
VME Bus Error IRQ Disabled
vmeBusCreateLockShm: vmeBus shared memory mutex initialized
Initialized FADC  0  Slot #  3 at address 0xac0d9000 (0x00180000) 
Initialized FADC  1  Slot #  4 at address 0xac159000 (0x00200000) 
Initialized FADC  2  Slot #  5 at address 0xac1d9000 (0x00280000) 
Initialized FADC  3  Slot #  6 at address 0xac259000 (0x00300000) 
Initialized FADC  4  Slot #  7 at address 0xac2d9000 (0x00380000) 
Initialized FADC  5  Slot #  8 at address 0xac359000 (0x00400000) 
Initialized FADC  6  Slot #  9 at address 0xac3d9000 (0x00480000) 
Initialized FADC  7  Slot # 10 at address 0xac459000 (0x00500000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x580000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x600000
Initialized FADC  8  Slot # 13 at address 0xac5d9000 (0x00680000) 
Initialized FADC  9  Slot # 14 at address 0xac659000 (0x00700000) 
Initialized FADC 10  Slot # 15 at address 0xac6d9000 (0x00780000) 
Initialized FADC 11  Slot # 16 at address 0xac759000 (0x00800000) 
Initialized FADC 12  Slot # 17 at address 0xac7d9000 (0x00880000) 
Initialized FADC 13  Slot # 18 at address 0xac859000 (0x00900000) 
Initialized FADC 14  Slot # 19 at address 0xac8d9000 (0x00980000) 
Initialized FADC 15  Slot # 20 at address 0xac959000 (0x00a00000) 
faInit: Enabling FADC Internal Clock, and VXS Triggers (VXS Sync Reset)
faInit: 16 FADC(s) successfully initialized
fadc250Config: nfadc=16
fadc250InitGlobals reached

NOTE: use EXPID=>clasdev< from environment

ReadConfigFile: Using configuration file >/usr/clas12/release/1.3.2/parms/fadc250/adcecal6.cnf<

ReadConfigFile: crate = all  host = adcecal6 - activated

ReadConfigFile: crate = end  host = adcecal6 - disactivated


fadc250DownloadAll reached, nfadc=16
faMeasureChannelPedestal: slot 3, chan 0 => avg 110.696, rms  1.167, min 107, max 115
faMeasureChannelPedestal: slot 20, chan 13 => avg 178.538, rms  2.341, min 161, max 202
faMeasureChannelPedestal: slot 20, chan 14 => avg 191.601, rms  2.283, min 172, max 209
faMeasureChannelPedestal: slot 20, chan 15 => avg 192.217, rms  2.156, min 181, max 212
jlabgefCloseDefaultWindows reached
Closing A16 Window
Closing A24 Window
Closing A32Blt Window
Closing A32 Window
Closing CRCSR Window
Calling gefVmeClose
